10	1.9891e+30	-2.71729e+09	-1.17141e+09	0	-12.6481	-6.39048	0	-8.94149e+21	-1.06434e+22	0	3.285e+23	1.09333e+13	1.89605e+13	0	41174.7	71661.1	0	4.55702e+16	7.90293e+16	0	4.867e+24	8.06092e+12	1.37972e+13	0	30378.4	52465.3	0	1.2798e+18	2.19077e+18	0	5.972e+24	6.82064e+12	1.16435e+13	0	25694.7	44518.2	0	2.20693e+18	3.76802e+18	0	6.39e+23	5.53143e+12	9.31095e+12	0	20781.5	35977	0	3.7081e+17	6.24562e+17	0	1.898e+27	3.14743e+12	4.5402e+12	0	10713.3	18693.3	0	4.70773e+21	6.8083e+21	0	5.683e+26	2.76244e+12	3.02008e+12	0	7106.78	12757.4	0	3.02793e+21	3.29158e+21	0	8.681e+25	3.37419e+12	1.89888e+12	0	3340.23	7664.63	0	6.69779e+20	3.73156e+20	0	1.024e+26	4.71923e+12	1.46714e+12	0	1618.39	5673.16	0	5.32119e+20	1.63623e+20	0	7.342e+22	6.79094e+12	1.19573e+13	0	25546.6	45676.7	0	2.54957e+16	4.52477e+16	0	
10	1.9891e+30	-2.7426e+09	-1.1842e+09	0	-12.657	-6.40111	0	-8.81034e+21	-1.05012e+22	0	3.285e+23	1.10156e+13	1.91038e+13	0	41175	71661.6	0	4.48887e+16	7.78495e+16	0	4.867e+24	8.12167e+12	1.39021e+13	0	30379	52466.2	0	1.26053e+18	2.15793e+18	0	5.972e+24	6.87203e+12	1.17325e+13	0	25695.5	44519.4	0	2.17351e+18	3.71136e+18	0	6.39e+23	5.573e+12	9.38291e+12	0	20782.7	35978.9	0	3.6513e+17	6.1512e+17	0	1.898e+27	3.16886e+12	4.5776e+12	0	10718.3	18700.4	0	4.63103e+21	6.70668e+21	0	5.683e+26	2.77666e+12	3.04561e+12	0	7117.35	12768.9	0	2.98089e+21	3.25131e+21	0	8.681e+25	3.38089e+12	1.91421e+12	0	3355.59	7673.22	0	6.64169e+20	3.72319e+20	0	1.024e+26	4.72247e+12	1.47849e+12	0	1628.76	5676.36	0	5.3038e+20	1.64245e+20	0	7.342e+22	6.84204e+12	1.20487e+13	0	25547.2	45677.9	0	2.51097e+16	4.4568e+16	0	
10	1.9891e+30	-2.76792e+09	-1.19701e+09	0	-12.6658	-6.4116	0	-8.68206e+21	-1.03618e+22	0	3.285e+23	1.1098e+13	1.92471e+13	0	41175.2	71662	0	4.42225e+16	7.66958e+16	0	4.867e+24	8.18243e+12	1.40071e+13	0	30379.5	52467.1	0	1.2417e+18	2.12583e+18	0	5.972e+24	6.92342e+12	1.18216e+13	0	25696.2	44520.7	0	2.14085e+18	3.65597e+18	0	6.39e+23	5.61456e+12	9.45487e+12	0	20783.8	35980.8	0	3.59579e+17	6.05891e+17	0	1.898e+27	3.1903e+12	4.615e+12	0	10723.1	18707.5	0	4.55616e+21	6.60728e+21	0	5.683e+26	2.79091e+12	3.07116e+12	0	7127.76	12780.3	0	2.93485e+21	3.21169e+21	0	8.681e+25	3.38761e+12	1.92957e+12	0	3370.83	7681.79	0	6.58602e+20	3.71459e+20	0	1.024e+26	4.72574e+12	1.48984e+12	0	1639.11	5679.58	0	5.28639e+20	1.64857e+20	0	7.342e+22	6.89313e+12	1.214e+13	0	25547.9	45679.1	0	2.47325e+16	4.39034e+16	0	
10	1.9891e+30	-2.79326e+09	-1.20985e+09	0	-12.6745	-6.42195	0	-8.55657e+21	-1.02252e+22	0	3.285e+23	1.11803e+13	1.93904e+13	0	41175.5	71662.5	0	4.35709e+16	7.55676e+16	0	4.867e+24	8.24319e+12	1.4112e+13	0	30380	52468	0	1.22329e+18	2.09443e+18	0	5.972e+24	6.97482e+12	1.19106e+13	0	25696.9	44521.9	0	2.10891e+18	3.6018e+18	0	6.39e+23	5.65613e+12	9.52683e+12	0	20784.9	35982.7	0	3.54154e+17	5.96867e+17	0	1.898e+27	3.21175e+12	4.65243e+12	0	10727.9	18714.4	0	4.48304e+21	6.51001e+21	0	5.683e+26	2.80517e+12	3.09673e+12	0	7138.01	12791.5	0	2.8898e+21	3.17271e+21	0	8.681e+25	3.39437e+12	1.94494e+12	0	3385.94	7690.34	0	6.53078e+20	3.70577e+20	0	1.024e+26	4.72903e+12	1.5012e+12	0	1649.41	5682.8	0	5.26895e+20	1.6546e+20	0	7.342e+22	6.94423e+12	1.22314e+13	0	25548.6	45680.3	0	2.43637e+16	4.32536e+16	0	
10	1.9891e+30	-2.81862e+09	-1.2227e+09	0	-12.683	-6.43216	0	-8.43378e+21	-1.00912e+22	0	3.285e+23	1.12627e+13	1.95338e+13	0	41175.8	71663	0	4.29336e+16	7.44641e+16	0	4.867e+24	8.30395e+12	1.42169e+13	0	30380.5	52468.8	0	1.20528e+18	2.06373e+18	0	5.972e+24	7.02621e+12	1.19997e+13	0	25697.6	44523.1	0	2.07768e+18	3.54883e+18	0	6.39e+23	5.6977e+12	9.5988e+12	0	20786	35984.6	0	3.4885e+17	5.88043e+17	0	1.898e+27	3.23321e+12	4.68986e+12	0	10732.5	18721.2	0	4.41164e+21	6.41484e+21	0	5.683e+26	2.81946e+12	3.12232e+12	0	7148.1	12802.6	0	2.8457e+21	3.13435e+21	0	8.681e+25	3.40116e+12	1.96033e+12	0	3400.92	7698.86	0	6.47598e+20	3.69674e+20	0	1.024e+26	4.73234e+12	1.51257e+12	0	1659.69	5686.04	0	5.25149e+20	1.66053e+20	0	7.342e+22	6.99533e+12	1.23227e+13	0	25549.3	45681.5	0	2.4003e+16	4.26181e+16	0	
10	1.9891e+30	-2.84399e+09	-1.23557e+09	0	-12.6915	-6.44224	0	-8.31362e+21	-9.9599e+21	0	3.285e+23	1.1345e+13	1.96771e+13	0	41176	71663.4	0	4.23102e+16	7.33847e+16	0	4.867e+24	8.36471e+12	1.43219e+13	0	30381	52469.7	0	1.18767e+18	2.03369e+18	0	5.972e+24	7.07761e+12	1.20887e+13	0	25698.3	44524.2	0	2.04714e+18	3.49702e+18	0	6.39e+23	5.73927e+12	9.67077e+12	0	20787.1	35986.4	0	3.43664e+17	5.79413e+17	0	1.898e+27	3.25468e+12	4.72731e+12	0	10737.2	18727.9	0	4.34189e+21	6.32169e+21	0	5.683e+26	2.83377e+12	3.14794e+12	0	7158.04	12813.6	0	2.80253e+21	3.09661e+21	0	8.681e+25	3.40797e+12	1.97574e+12	0	3415.78	7707.37	0	6.4216e+20	3.68749e+20	0	1.024e+26	4.73567e+12	1.52395e+12	0	1669.93	5689.29	0	5.234e+20	1.66636e+20	0	7.342e+22	7.04642e+12	1.24141e+13	0	25549.9	45682.6	0	2.36503e+16	4.19965e+16	0	
10	1.9891e+30	-2.86938e+09	-1.24847e+09	0	-12.6998	-6.45219	0	-8.19602e+21	-9.83112e+21	0	3.285e+23	1.14274e+13	1.98204e+13	0	41176.3	71663.8	0	4.17003e+16	7.23285e+16	0	4.867e+24	8.42548e+12	1.44268e+13	0	30381.5	52470.5	0	1.17044e+18	2.00431e+18	0	5.972e+24	7.129e+12	1.21778e+13	0	25699	44525.4	0	2.01727e+18	3.44633e+18	0	6.39e+23	5.78085e+12	9.74275e+12	0	20788.2	35988.2	0	3.38593e+17	5.70971e+17	0	1.898e+27	3.27616e+12	4.76477e+12	0	10741.7	18734.5	0	4.27375e+21	6.23051e+21	0	5.683e+26	2.84809e+12	3.17358e+12	0	7167.83	12824.4	0	2.76027e+21	3.05947e+21	0	8.681e+25	3.41482e+12	1.99116e+12	0	3430.51	7715.85	0	6.36766e+20	3.67805e+20	0	1.024e+26	4.73902e+12	1.53533e+12	0	1680.13	5692.55	0	5.21649e+20	1.67209e+20	0	7.342e+22	7.09753e+12	1.25055e+13	0	25550.5	45683.8	0	2.33053e+16	4.13884e+16	0	
10	1.9891e+30	-2.89479e+09	-1.26138e+09	0	-12.7079	-6.46201	0	-8.08091e+21	-9.70482e+21	0	3.285e+23	1.15097e+13	1.99637e+13	0	41176.5	71664.3	0	4.11035e+16	7.12949e+16	0	4.867e+24	8.48624e+12	1.45318e+13	0	30381.9	52471.3	0	1.15358e+18	1.97555e+18	0	5.972e+24	7.1804e+12	1.22668e+13	0	25699.7	44526.6	0	1.98805e+18	3.39674e+18	0	6.39e+23	5.82243e+12	9.81472e+12	0	20789.2	35990	0	3.33632e+17	5.62711e+17	0	1.898e+27	3.29765e+12	4.80225e+12	0	10746.2	18741	0	4.20717e+21	6.14124e+21	0	5.683e+26	2.86244e+12	3.19924e+12	0	7177.47	12835.1	0	2.71889e+21	3.02292e+21	0	8.681e+25	3.4217e+12	2.0066e+12	0	3445.12	7724.32	0	6.31415e+20	3.6684e+20	0	1.024e+26	4.74239e+12	1.54672e+12	0	1690.31	5695.82	0	5.19896e+20	1.67773e+20	0	7.342e+22	7.14863e+12	1.25968e+13	0	25551.2	45684.9	0	2.29678e+16	4.07933e+16	0	
10	1.9891e+30	-2.92022e+09	-1.27432e+09	0	-12.716	-6.47171	0	-7.9682e+21	-9.58095e+21	0	3.285e+23	1.15921e+13	2.01071e+13	0	41176.8	71664.7	0	4.05194e+16	7.02833e+16	0	4.867e+24	8.547e+12	1.46367e+13	0	30382.4	52472.1	0	1.13708e+18	1.94742e+18	0	5.972e+24	7.2318e+12	1.23559e+13	0	25700.3	44527.7	0	1.95945e+18	3.3482e+18	0	6.39e+23	5.86401e+12	9.88671e+12	0	20790.3	35991.7	0	3.2878e+17	5.54629e+17	0	1.898e+27	3.31914e+12	4.83974e+12	0	10750.6	18747.4	0	4.1421e+21	6.05384e+21	0	5.683e+26	2.8768e+12	3.22492e+12	0	7186.97	12845.7	0	2.67837e+21	2.98696e+21	0	8.681e+25	3.4286e+12	2.02206e+12	0	3459.61	7732.76	0	6.26107e+20	3.65857e+20	0	1.024e+26	4.74578e+12	1.55811e+12	0	1700.44	5699.1	0	5.18142e+20	1.68327e+20	0	7.342e+22	7.19973e+12	1.26882e+13	0	25551.8	45686	0	2.26376e+16	4.0211e+16	0	
10	1.9891e+30	-2.94566e+09	-1.28727e+09	0	-12.724	-6.48128	0	-7.85785e+21	-9.45943e+21	0	3.285e+23	1.16744e+13	2.02504e+13	0	41177	71665.1	0	3.99476e+16	6.92931e+16	0	4.867e+24	8.60777e+12	1.47416e+13	0	30382.9	52472.9	0	1.12094e+18	1.91987e+18	0	5.972e+24	7.2832e+12	1.24449e+13	0	25701	44528.8	0	1.93147e+18	3.3007e+18	0	6.39e+23	5.90559e+12	9.95869e+12	0	20791.3	35993.4	0	3.24033e+17	5.4672e+17	0	1.898e+27	3.34065e+12	4.87724e+12	0	10754.9	18753.8	0	4.0785e+21	5.96826e+21	0	5.683e+26	2.89119e+12	3.25062e+12	0	7196.32	12856.1	0	2.63869e+21	2.95157e+21	0	8.681e+25	3.43553e+12	2.03753e+12	0	3473.97	7741.17	0	6.20843e+20	3.64856e+20	0	1.024e+26	4.74919e+12	1.56952e+12	0	1710.54	5702.4	0	5.16385e+20	1.68871e+20	0	7.342e+22	7.25083e+12	1.27796e+13	0	25552.4	45687.1	0	2.23144e+16	3.96411e+16	0	
10	1.9891e+30	-2.97111e+09	-1.30024e+09	0	-12.7318	-6.49073	0	-7.74978e+21	-9.34021e+21	0	3.285e+23	1.17568e+13	2.03937e+13	0	41177.3	71665.6	0	3.93879e+16	6.83237e+16	0	4.867e+24	8.66854e+12	1.48466e+13	0	30383.3	52473.7	0	1.10513e+18	1.89291e+18	0	5.972e+24	7.33461e+12	1.2534e+13	0	25701.6	44529.9	0	1.90408e+18	3.2542e+18	0	6.39e+23	5.94717e+12	1.00307e+13	0	20792.3	35995.1	0	3.19387e+17	5.38978e+17	0	1.898e+27	3.36216e+12	4.91475e+12	0	10759.2	18760	0	4.01632e+21	5.88444e+21	0	5.683e+26	2.90559e+12	3.27634e+12	0	7205.54	12866.4	0	2.59982e+21	2.91673e+21	0	8.681e+25	3.4425e+12	2.05302e+12	0	3488.21	7749.57	0	6.15621e+20	3.63837e+20	0	1.024e+26	4.75262e+12	1.58092e+12	0	1720.61	5705.7	0	5.14627e+20	1.69406e+20	0	7.342e+22	7.30194e+12	1.2871e+13	0	25553	45688.2	0	2.19981e+16	3.90832e+16	0	
10	1.9891e+30	-2.99658e+09	-1.31323e+09	0	-12.7396	-6.50006	0	-7.64393e+21	-9.22323e+21	0	3.285e+23	1.18391e+13	2.05371e+13	0	41177.5	71666	0	3.88398e+16	6.73745e+16	0	4.867e+24	8.7293e+12	1.49515e+13	0	30383.8	52474.5	0	1.08966e+18	1.86651e+18	0	5.972e+24	7.38601e+12	1.2623e+13	0	25702.2	44531	0	1.87727e+18	3.20868e+18	0	6.39e+23	5.98876e+12	1.01027e+13	0	20793.3	35996.8	0	3.14841e+17	5.31399e+17	0	1.898e+27	3.38369e+12	4.95228e+12	0	10763.4	18766.2	0	3.95553e+21	5.80233e+21	0	5.683e+26	2.92001e+12	3.30208e+12	0	7214.62	12876.6	0	2.56175e+21	2.88245e+21	0	8.681e+25	3.44949e+12	2.06853e+12	0	3502.34	7757.94	0	6.10443e+20	3.62801e+20	0	1.024e+26	4.75607e+12	1.59234e+12	0	1730.65	5709.01	0	5.12867e+20	1.69932e+20	0	7.342e+22	7.35305e+12	1.29623e+13	0	25553.6	45689.2	0	2.16885e+16	3.85369e+16	0	
10	1.9891e+30	-3.02207e+09	-1.32624e+09	0	-12.7472	-6.50928	0	-7.54024e+21	-9.10845e+21	0	3.285e+23	1.19215e+13	2.06804e+13	0	41177.7	71666.4	0	3.83031e+16	6.64449e+16	0	4.867e+24	8.79007e+12	1.50565e+13	0	30384.2	52475.2	0	1.07451e+18	1.84066e+18	0	5.972e+24	7.43742e+12	1.27121e+13	0	25702.9	44532	0	1.85102e+18	3.1641e+18	0	6.39e+23	6.03035e+12	1.01747e+13	0	20794.3	35998.5	0	3.1039e+17	5.23979e+17	0	1.898e+27	3.40522e+12	4.98982e+12	0	10767.5	18772.3	0	3.89608e+21	5.7219e+21	0	5.683e+26	2.93445e+12	3.32785e+12	0	7223.57	12886.7	0	2.52445e+21	2.84871e+21	0	8.681e+25	3.45651e+12	2.08405e+12	0	3516.34	7766.29	0	6.05307e+20	3.61748e+20	0	1.024e+26	4.75954e+12	1.60376e+12	0	1740.65	5712.34	0	5.11106e+20	1.70448e+20	0	7.342e+22	7.40415e+12	1.30537e+13	0	25554.2	45690.3	0	2.13853e+16	3.80021e+16	0	
10	1.9891e+30	-3.04757e+09	-1.33927e+09	0	-12.7547	-6.51838	0	-7.43865e+21	-8.99579e+21	0	3.285e+23	1.20038e+13	2.08237e+13	0	41178	71666.8	0	3.77774e+16	6.55344e+16	0	4.867e+24	8.85084e+12	1.51614e+13	0	30384.7	52476	0	1.05967e+18	1.81534e+18	0	5.972e+24	7.48882e+12	1.28012e+13	0	25703.5	44533.1	0	1.82532e+18	3.12045e+18	0	6.39e+23	6.07194e+12	1.02467e+13	0	20795.2	36000.1	0	3.06033e+17	5.16712e+17	0	1.898e+27	3.42676e+12	5.02737e+12	0	10771.6	18778.2	0	3.83793e+21	5.6431e+21	0	5.683e+26	2.9489e+12	3.35363e+12	0	7232.39	12896.7	0	2.48791e+21	2.81551e+21	0	8.681e+25	3.46355e+12	2.09959e+12	0	3530.23	7774.61	0	6.00214e+20	3.6068e+20	0	1.024e+26	4.76304e+12	1.61519e+12	0	1750.61	5715.67	0	5.09344e+20	1.70954e+20	0	7.342e+22	7.45526e+12	1.31451e+13	0	25554.8	45691.3	0	2.10885e+16	3.74782e+16	0	
10	1.9891e+30	-3.07309e+09	-1.35232e+09	0	-12.7621	-6.52737	0	-7.33911e+21	-8.88522e+21	0	3.285e+23	1.20862e+13	2.09671e+13	0	41178.2	71667.2	0	3.72625e+16	6.46425e+16	0	4.867e+24	8.91161e+12	1.52664e+13	0	30385.1	52476.7	0	1.04514e+18	1.79054e+18	0	5.972e+24	7.54023e+12	1.28902e+13	0	25704.1	44534.1	0	1.80015e+18	3.07769e+18	0	6.39e+23	6.11353e+12	1.03187e+13	0	20796.2	36001.7	0	3.01767e+17	5.09596e+17	0	1.898e+27	3.4483e+12	5.06493e+12	0	10775.6	18784.1	0	3.78105e+21	5.56588e+21	0	5.683e+26	2.96338e+12	3.37943e+12	0	7241.08	12906.5	0	2.45211e+21	2.78282e+21	0	8.681e+25	3.47063e+12	2.11515e+12	0	3544	7782.9	0	5.95164e+20	3.59596e+20	0	1.024e+26	4.76655e+12	1.62662e+12	0	1760.54	5719.01	0	5.07581e+20	1.71451e+20	0	7.342e+22	7.50637e+12	1.32365e+13	0	25555.3	45692.3	0	2.07978e+16	3.69652e+16	0	
10	1.9891e+30	-3.09862e+09	-1.36538e+09	0	-12.7695	-6.53625	0	-7.24157e+21	-8.77669e+21	0	3.285e+23	1.21686e+13	2.11104e+13	0	41178.4	71667.6	0	3.67581e+16	6.37686e+16	0	4.867e+24	8.97238e+12	1.53713e+13	0	30385.5	52477.4	0	1.0309e+18	1.76625e+18	0	5.972e+24	7.59164e+12	1.29793e+13	0	25704.7	44535.2	0	1.77549e+18	3.0358e+18	0	6.39e+23	6.15512e+12	1.03907e+13	0	20797.1	36003.3	0	2.9759e+17	5.02625e+17	0	1.898e+27	3.46986e+12	5.1025e+12	0	10779.5	18790	0	3.72541e+21	5.4902e+21	0	5.683e+26	2.97787e+12	3.40526e+12	0	7249.65	12916.3	0	2.41702e+21	2.75064e+21	0	8.681e+25	3.47773e+12	2.13073e+12	0	3557.65	7791.18	0	5.90156e+20	3.58497e+20	0	1.024e+26	4.77008e+12	1.63806e+12	0	1770.44	5722.37	0	5.05817e+20	1.71939e+20	0	7.342e+22	7.55748e+12	1.33279e+13	0	25555.9	45693.3	0	2.0513e+16	3.64625e+16	0	
10	1.9891e+30	-3.12417e+09	-1.37846e+09	0	-12.7767	-6.54502	0	-7.14596e+21	-8.67013e+21	0	3.285e+23	1.22509e+13	2.12537e+13	0	41178.6	71668	0	3.62638e+16	6.29124e+16	0	4.867e+24	9.03315e+12	1.54763e+13	0	30386	52478.2	0	1.01696e+18	1.74245e+18	0	5.972e+24	7.64305e+12	1.30684e+13	0	25705.3	44536.2	0	1.75134e+18	2.99476e+18	0	6.39e+23	6.19672e+12	1.04627e+13	0	20798.1	36004.8	0	2.93498e+17	4.95796e+17	0	1.898e+27	3.49142e+12	5.14009e+12	0	10783.4	18795.7	0	3.67096e+21	5.41603e+21	0	5.683e+26	2.99237e+12	3.4311e+12	0	7258.1	12925.9	0	2.38264e+21	2.71897e+21	0	8.681e+25	3.48486e+12	2.14632e+12	0	3571.19	7799.42	0	5.85191e+20	3.57384e+20	0	1.024e+26	4.77363e+12	1.64951e+12	0	1780.3	5725.73	0	5.04052e+20	1.72418e+20	0	7.342e+22	7.6086e+12	1.34192e+13	0	25556.5	45694.3	0	2.0234e+16	3.59701e+16	0	
10	1.9891e+30	-3.14973e+09	-1.39156e+09	0	-12.7838	-6.55368	0	-7.05223e+21	-8.56552e+21	0	3.285e+23	1.23333e+13	2.13971e+13	0	41178.9	71668.3	0	3.57794e+16	6.20733e+16	0	4.867e+24	9.09392e+12	1.55813e+13	0	30386.4	52478.9	0	1.00329e+18	1.71912e+18	0	5.972e+24	7.69446e+12	1.31574e+13	0	25705.9	44537.2	0	1.72768e+18	2.95455e+18	0	6.39e+23	6.23831e+12	1.05347e+13	0	20799	36006.4	0	2.8949e+17	4.89104e+17	0	1.898e+27	3.51299e+12	5.17769e+12	0	10787.3	18801.4	0	3.61767e+21	5.34332e+21	0	5.683e+26	3.0069e+12	3.45696e+12	0	7266.42	12935.4	0	2.34893e+21	2.68779e+21	0	8.681e+25	3.49201e+12	2.16192e+12	0	3584.62	7807.64	0	5.80269e+20	3.56257e+20	0	1.024e+26	4.7772e+12	1.66097e+12	0	1790.13	5729.1	0	5.02286e+20	1.72887e+20	0	7.342e+22	7.65971e+12	1.35106e+13	0	25557	45695.3	0	1.99607e+16	3.54875e+16	0	
10	1.9891e+30	-3.1753e+09	-1.40468e+09	0	-12.7909	-6.56224	0	-6.96035e+21	-8.46279e+21	0	3.285e+23	1.24156e+13	2.15404e+13	0	41179.1	71668.7	0	3.53047e+16	6.12509e+16	0	4.867e+24	9.1547e+12	1.56862e+13	0	30386.8	52479.6	0	9.89901e+17	1.69626e+18	0	5.972e+24	7.74587e+12	1.32465e+13	0	25706.4	44538.1	0	1.70449e+18	2.91514e+18	0	6.39e+23	6.27991e+12	1.06067e+13	0	20799.9	36007.9	0	2.85563e+17	4.82547e+17	0	1.898e+27	3.53457e+12	5.21529e+12	0	10791.1	18807	0	3.56551e+21	5.27204e+21	0	5.683e+26	3.02144e+12	3.48284e+12	0	7274.63	12944.8	0	2.3159e+21	2.6571e+21	0	8.681e+25	3.4992e+12	2.17755e+12	0	3597.93	7815.84	0	5.75388e+20	3.55117e+20	0	1.024e+26	4.78079e+12	1.67243e+12	0	1799.92	5732.48	0	5.0052e+20	1.73347e+20	0	7.342e+22	7.71082e+12	1.3602e+13	0	25557.5	45696.2	0	1.96929e+16	3.50146e+16	0	
10	1.9891e+30	-3.20089e+09	-1.41781e+09	0	-12.7978	-6.5707	0	-6.87026e+21	-8.36191e+21	0	3.285e+23	1.2498e+13	2.16837e+13	0	41179.3	71669.1	0	3.48393e+16	6.04447e+16	0	4.867e+24	9.21547e+12	1.57912e+13	0	30387.2	52480.3	0	9.76775e+17	1.67385e+18	0	5.972e+24	7.79729e+12	1.33356e+13	0	25707	44539.1	0	1.68177e+18	2.87651e+18	0	6.39e+23	6.32151e+12	1.06787e+13	0	20800.8	36009.4	0	2.81716e+17	4.76121e+17	0	1.898e+27	3.55616e+12	5.25291e+12	0	10794.8	18812.5	0	3.51445e+21	5.20214e+21	0	5.683e+26	3.036e+12	3.50874e+12	0	7282.72	12954.1	0	2.28351e+21	2.62688e+21	0	8.681e+25	3.5064e+12	2.19319e+12	0	3611.13	7824.01	0	5.7055e+20	3.53965e+20	0	1.024e+26	4.7844e+12	1.6839e+12	0	1809.68	5735.87	0	4.98753e+20	1.73798e+20	0	7.342e+22	7.76194e+12	1.36934e+13	0	25558.1	45697.2	0	1.94305e+16	3.4551e+16	0	
10	1.9891e+30	-3.22649e+09	-1.43096e+09	0	-12.8047	-6.57906	0	-6.78191e+21	-8.26282e+21	0	3.285e+23	1.25803e+13	2.18271e+13	0	41179.5	71669.4	0	3.43831e+16	5.96543e+16	0	4.867e+24	9.27625e+12	1.58961e+13	0	30387.6	52481	0	9.63908e+17	1.65188e+18	0	5.972e+24	7.8487e+12	1.34247e+13	0	25707.6	44540.1	0	1.65949e+18	2.83865e+18	0	6.39e+23	6.36311e+12	1.07507e+13	0	20801.6	36010.9	0	2.77946e+17	4.69822e+17	0	1.898e+27	3.57775e+12	5.29054e+12	0	10798.5	18817.9	0	3.46447e+21	5.13361e+21	0	5.683e+26	3.05057e+12	3.53466e+12	0	7290.7	12963.3	0	2.25175e+21	2.59713e+21	0	8.681e+25	3.51364e+12	2.20884e+12	0	3624.22	7832.15	0	5.65753e+20	3.528e+20	0	1.024e+26	4.78803e+12	1.69537e+12	0	1819.41	5739.27	0	4.96986e+20	1.7424e+20	0	7.342e+22	7.81306e+12	1.37848e+13	0	25558.6	45698.1	0	1.91732e+16	3.40966e+16	0	
10	1.9891e+30	-3.25211e+09	-1.44412e+09	0	-12.8115	-6.58732	0	-6.69526e+21	-8.1655e+21	0	3.285e+23	1.26627e+13	2.19704e+13	0	41179.7	71669.8	0	3.39357e+16	5.88793e+16	0	4.867e+24	9.33702e+12	1.60011e+13	0	30388	52481.6	0	9.51294e+17	1.63034e+18	0	5.972e+24	7.90012e+12	1.35138e+13	0	25708.1	44541	0	1.63766e+18	2.80153e+18	0	6.39e+23	6.40472e+12	1.08228e+13	0	20802.5	36012.3	0	2.7425e+17	4.63647e+17	0	1.898e+27	3.59935e+12	5.32819e+12	0	10802.1	18823.3	0	3.41552e+21	5.06639e+21	0	5.683e+26	3.06516e+12	3.56059e+12	0	7298.57	12972.4	0	2.22061e+21	2.56783e+21	0	8.681e+25	3.5209e+12	2.22452e+12	0	3637.2	7840.26	0	5.60999e+20	3.51623e+20	0	1.024e+26	4.79168e+12	1.70685e+12	0	1829.09	5742.68	0	4.95218e+20	1.74672e+20	0	7.342e+22	7.86417e+12	1.38762e+13	0	25559.1	45699	0	1.8921e+16	3.36511e+16	0	
10	1.9891e+30	-3.27774e+09	-1.45731e+09	0	-12.8182	-6.59548	0	-6.61027e+21	-8.0699e+21	0	3.285e+23	1.27451e+13	2.21138e+13	0	41179.9	71670.2	0	3.34971e+16	5.81193e+16	0	4.867e+24	9.3978e+12	1.61061e+13	0	30388.4	52482.3	0	9.38925e+17	1.60922e+18	0	5.972e+24	7.95153e+12	1.36028e+13	0	25708.7	44541.9	0	1.61625e+18	2.76513e+18	0	6.39e+23	6.44632e+12	1.08948e+13	0	20803.3	36013.8	0	2.70628e+17	4.57593e+17	0	1.898e+27	3.62096e+12	5.36584e+12	0	10805.7	18828.6	0	3.36758e+21	5.00046e+21	0	5.683e+26	3.07976e+12	3.58655e+12	0	7306.33	12981.4	0	2.19008e+21	2.53899e+21	0	8.681e+25	3.52819e+12	2.2402e+12	0	3650.07	7848.35	0	5.56286e+20	3.50435e+20	0	1.024e+26	4.79534e+12	1.71834e+12	0	1838.75	5746.1	0	4.93451e+20	1.75096e+20	0	7.342e+22	7.91529e+12	1.39676e+13	0	25559.6	45699.9	0	1.86738e+16	3.32143e+16	0	
10	1.9891e+30	-3.30338e+09	-1.47051e+09	0	-12.8248	-6.60355	0	-6.52689e+21	-7.97598e+21	0	3.285e+23	1.28274e+13	2.22571e+13	0	41180.1	71670.5	0	3.30669e+16	5.73739e+16	0	4.867e+24	9.45857e+12	1.6211e+13	0	30388.7	52482.9	0	9.26796e+17	1.58851e+18	0	5.972e+24	8.00295e+12	1.36919e+13	0	25709.2	44542.9	0	1.59526e+18	2.72943e+18	0	6.39e+23	6.48793e+12	1.09668e+13	0	20804.2	36015.2	0	2.67077e+17	4.51656e+17	0	1.898e+27	3.64257e+12	5.4035e+12	0	10809.2	18833.9	0	3.32063e+21	4.93578e+21	0	5.683e+26	3.09439e+12	3.61252e+12	0	7313.99	12990.3	0	2.16013e+21	2.51059e+21	0	8.681e+25	3.5355e+12	2.25591e+12	0	3662.83	7856.41	0	5.51614e+20	3.49237e+20	0	1.024e+26	4.79903e+12	1.72984e+12	0	1848.37	5749.52	0	4.91683e+20	1.7551e+20	0	7.342e+22	7.96641e+12	1.4059e+13	0	25560.1	45700.8	0	1.84313e+16	3.27859e+16	0	
10	1.9891e+30	-3.32904e+09	-1.48372e+09	0	-12.8313	-6.61152	0	-6.44509e+21	-7.88369e+21	0	3.285e+23	1.29098e+13	2.24004e+13	0	41180.3	71670.9	0	3.26449e+16	5.66428e+16	0	4.867e+24	9.51935e+12	1.6316e+13	0	30389.1	52483.6	0	9.14901e+17	1.56819e+18	0	5.972e+24	8.05437e+12	1.3781e+13	0	25709.7	44543.8	0	1.57468e+18	2.69442e+18	0	6.39e+23	6.52954e+12	1.10389e+13	0	20805	36016.6	0	2.63595e+17	4.45834e+17	0	1.898e+27	3.6642e+12	5.44117e+12	0	10812.7	18839	0	3.27463e+21	4.87233e+21	0	5.683e+26	3.10902e+12	3.63851e+12	0	7321.54	12999.1	0	2.13076e+21	2.48262e+21	0	8.681e+25	3.54284e+12	2.27163e+12	0	3675.49	7864.44	0	5.46984e+20	3.48028e+20	0	1.024e+26	4.80274e+12	1.74134e+12	0	1857.96	5752.95	0	4.89916e+20	1.75916e+20	0	7.342e+22	8.01753e+12	1.41504e+13	0	25560.6	45701.7	0	1.81936e+16	3.23657e+16	0	
